epoch,step,train_loss
53,20059,0.07706934213638306
53,20079,0.06861421465873718
53,20099,0.0895051509141922
53,20119,0.05795237049460411
53,20139,0.06849707663059235
53,20159,0.06539277732372284
53,20179,0.06346641480922699
53,20199,0.08638395369052887
53,20219,0.057392418384552
53,20239,0.061771899461746216
54,20259,0.06444713473320007
54,20279,0.08346591889858246
54,20299,0.07074074447154999
54,20319,0.08494612574577332
54,20339,0.0769345611333847
54,20359,0.0773397758603096
54,20379,0.08258052915334702
54,20399,0.07914376258850098
54,20419,0.0755528137087822
54,20439,0.0834510326385498
54,20459,0.05915571376681328
54,20479,0.1072695255279541
54,20499,0.059589117765426636
54,20519,0.08649959415197372
54,20539,0.06432479619979858
54,20559,0.08011308312416077
54,20579,0.059353917837142944
54,20599,0.06559401005506516
54,20619,0.07154863327741623
55,20639,0.05823735520243645
55,20659,0.10553549975156784
55,20679,0.05428718775510788
55,20699,0.06855538487434387
55,20719,0.061670027673244476
55,20739,0.09551990032196045
55,20759,0.057800836861133575
55,20779,0.11715760082006454
55,20799,0.05178305134177208
55,20819,0.07790054380893707
55,20839,0.06894360482692719
55,20859,0.06939974427223206
55,20879,0.08664838969707489
55,20899,0.06265074014663696
55,20919,0.06472504884004593
55,20939,0.06790715456008911
55,20959,0.07354648411273956
55,20979,0.08841034024953842
55,20999,0.05921956151723862
56,21019,0.077114537358284
56,21039,0.06405238807201385
56,21059,0.07560859620571136
56,21079,0.05178360641002655
56,21099,0.05590780824422836
56,21119,0.07851686328649521
56,21139,0.05896174535155296
56,21159,0.06980879604816437
56,21179,0.043159715831279755
56,21199,0.07296273112297058
56,21219,0.07427596300840378
56,21239,0.05806659907102585
56,21259,0.07385893166065216
56,21279,0.08642229437828064
56,21299,0.09122484922409058
56,21319,0.06827857345342636
56,21339,0.07170340418815613
56,21359,0.08633971214294434
57,21379,0.08637259900569916
57,21399,0.07256200909614563
57,21419,0.07288068532943726
57,21439,0.0547238290309906
57,21459,0.0780048817396164
57,21479,0.059065964072942734
57,21499,0.07842989265918732
57,21519,0.058496490120887756
57,21539,0.07985932379961014
57,21559,0.059684038162231445
57,21579,0.11226625740528107
57,21599,0.05907483026385307
57,21619,0.0858808383345604
57,21639,0.05290400609374046
57,21659,0.06683569401502609
57,21679,0.08057809621095657
57,21699,0.05631410330533981
57,21719,0.11939486861228943
57,21739,0.06535184383392334
58,21759,0.054717808961868286
58,21779,0.08750718832015991
58,21799,0.07976164668798447
58,21819,0.055184103548526764
58,21839,0.0795842856168747
58,21859,0.06425376981496811
58,21879,0.06789045035839081
58,21899,0.06609849631786346
58,21919,0.056396763771772385
58,21939,0.05805575102567673
58,21959,0.07221126556396484
58,21979,0.0573032945394516
58,21999,0.07761155068874359
58,22019,0.07818253338336945
58,22039,0.058223214000463486
58,22059,0.05374811589717865
58,22079,0.06010705232620239
58,22099,0.0607636384665966
58,22119,0.07477348297834396
59,22139,0.05267437547445297
59,22159,0.07065411657094955
59,22179,0.08481577038764954
59,22199,0.06976207345724106
59,22219,0.07446702569723129
59,22239,0.05039920657873154
59,22259,0.06110379099845886
59,22279,0.07682105153799057
59,22299,0.06987668573856354
59,22319,0.07229476422071457
59,22339,0.06281470507383347
59,22359,0.07848888635635376
59,22379,0.07577752321958542
59,22399,0.057032834738492966
59,22419,0.07764056324958801
59,22439,0.05731823295354843
59,22459,0.0617000088095665
59,22479,0.07496578991413116
59,22499,0.07045905292034149
60,22519,0.05912899225950241
60,22539,0.06268279999494553
60,22559,0.06465864181518555
60,22579,0.06493014842271805
60,22599,0.09491679072380066
60,22619,0.04511279985308647
60,22639,0.04291076958179474
60,22659,0.0772005096077919
60,22679,0.06973528116941452
60,22699,0.07135531306266785
60,22719,0.07454478740692139
60,22739,0.0977262482047081
60,22759,0.0791618749499321
60,22779,0.06135524436831474
60,22799,0.10947521030902863
60,22819,0.05912943184375763
60,22839,0.061480097472667694
60,22859,0.04867211729288101
61,22879,0.10706762969493866
61,22899,0.060284532606601715
61,22919,0.06250762939453125
61,22939,0.06365171074867249
61,22959,0.06703652441501617
61,22979,0.06556340306997299
61,22999,0.05628751963376999
61,23019,0.08157870173454285
61,23039,0.05954056233167648
61,23059,0.06614019721746445
61,23079,0.06816473603248596
61,23099,0.07907040417194366
61,23119,0.09074807167053223
61,23139,0.07186059653759003
61,23159,0.06308912485837936
61,23179,0.0717560350894928
61,23199,0.06239848956465721
61,23219,0.09479209780693054
61,23239,0.06754575669765472
62,23259,0.061647962778806686
62,23279,0.07981254905462265
62,23299,0.06453502178192139
62,23319,0.06386718153953552
62,23339,0.08042801916599274
62,23359,0.07379767298698425
62,23379,0.07322350144386292
62,23399,0.05643412470817566
62,23419,0.08753316849470139
62,23439,0.06033962965011597
62,23459,0.0794229507446289
62,23479,0.06438852846622467
62,23499,0.0696239024400711
62,23519,0.06536736339330673
62,23539,0.08099373430013657
62,23559,0.08115243911743164
62,23579,0.08625499904155731
62,23599,0.06152624636888504
62,23619,0.059188179671764374
63,23639,0.061983346939086914
63,23659,0.09667380899190903
63,23679,0.06641916930675507
63,23699,0.06595095992088318
63,23719,0.057902634143829346
63,23739,0.06518393754959106
63,23759,0.0748172402381897
63,23779,0.07347762584686279
63,23799,0.06665336340665817
63,23819,0.07793009281158447
63,23839,0.0715968906879425
63,23859,0.07421628385782242
63,23879,0.07198243588209152
63,23899,0.07576216757297516
63,23919,0.08272981643676758
63,23939,0.06086353957653046
63,23959,0.0668792650103569
63,23979,0.06741132587194443
63,23999,0.0643807202577591
64,24019,0.05581812560558319
64,24039,0.06298547983169556
64,24059,0.10012178122997284
64,24079,0.08970403671264648
64,24099,0.08253967761993408
64,24119,0.054476819932460785
64,24139,0.07931123673915863
64,24159,0.07010803371667862
64,24179,0.05731400102376938
64,24199,0.08101316541433334
64,24219,0.05987793952226639
64,24239,0.06922978162765503
64,24259,0.06317170709371567
64,24279,0.06457635015249252
64,24299,0.06753144413232803
64,24319,0.054230742156505585
64,24339,0.05858982726931572
64,24359,0.06551523506641388
65,24379,0.05749998614192009
65,24399,0.07490899413824081
65,24419,0.06176413223147392
65,24439,0.08727370947599411
65,24459,0.08138154447078705
65,24479,0.07025455683469772
65,24499,0.08341372013092041
65,24519,0.04878199100494385
65,24539,0.07585703581571579
65,24559,0.055529024451971054
65,24579,0.07272398471832275
65,24599,0.08422470092773438
65,24619,0.06301948428153992
65,24639,0.06642495095729828
65,24659,0.06132214516401291
65,24679,0.07289598137140274
65,24699,0.06669246405363083
65,24719,0.08401456475257874
65,24739,0.07229318469762802
66,24759,0.0601675920188427
66,24779,0.0813274085521698
66,24799,0.06641116738319397
66,24819,0.0766051635146141
66,24839,0.06587789952754974
66,24859,0.07271748036146164
66,24879,0.06399276852607727
66,24899,0.0652979239821434
66,24919,0.07658852636814117
66,24939,0.07756797969341278
66,24959,0.08380754292011261
66,24979,0.06276778876781464
66,24999,0.06420178711414337
66,25019,0.08013615012168884
66,25039,0.08531662821769714
66,25059,0.08945313096046448
66,25079,0.08485671877861023
66,25099,0.06497003138065338
66,25119,0.10240064561367035
67,25139,0.07225899398326874
67,25159,0.059608981013298035
67,25179,0.07708384096622467
67,25199,0.049627043306827545
67,25219,0.08816494792699814
67,25239,0.07976469397544861
67,25259,0.05803806707262993
67,25279,0.07467247545719147
67,25299,0.07235702872276306
67,25319,0.07207870483398438
67,25339,0.05483618378639221
67,25359,0.07576696574687958
67,25379,0.05857554078102112
67,25399,0.07287721335887909
67,25419,0.08415678143501282
67,25439,0.05019422620534897
67,25459,0.0592440627515316
67,25479,0.04631230980157852
67,25499,0.054175879806280136
68,25519,0.07916653156280518
68,25539,0.09323321282863617
68,25559,0.07495772838592529
68,25579,0.0670236125588417
68,25599,0.07654644548892975
68,25619,0.07169768214225769
68,25639,0.047467537224292755
68,25659,0.06954314559698105
68,25679,0.07530465722084045
68,25699,0.07603542506694794
68,25719,0.06879666447639465
68,25739,0.07094231247901917
68,25759,0.08532410115003586
68,25779,0.08661093562841415
68,25799,0.07443752884864807
68,25819,0.065314382314682
68,25839,0.08265461027622223
68,25859,0.08442939817905426
69,25879,0.05581478402018547
69,25899,0.06800045073032379
69,25919,0.07471735775470734
69,25939,0.06710144877433777
69,25959,0.07259662449359894
69,25979,0.06980322301387787
69,25999,0.06703859567642212
69,26019,0.062107689678668976
69,26039,0.109031081199646
69,26059,0.07950864732265472
69,26079,0.06281527131795883
69,26099,0.07783868163824081
69,26119,0.058588799089193344
69,26139,0.06416954845190048
69,26159,0.067012257874012
69,26179,0.09165747463703156
69,26199,0.062254272401332855
69,26219,0.07669718563556671
69,26239,0.09806425869464874
70,26259,0.07751467823982239
70,26279,0.06298832595348358
70,26299,0.08193932473659515
70,26319,0.06794168055057526
70,26339,0.07040872424840927
70,26359,0.0739060640335083
70,26379,0.08465637266635895
70,26399,0.07025882601737976
70,26419,0.09126373380422592
70,26439,0.10308661311864853
70,26459,0.1019272655248642
70,26479,0.05973399803042412
70,26499,0.06051543354988098
70,26519,0.07775124907493591
70,26539,0.06927591562271118
70,26559,0.07048799097537994
70,26579,0.09537564218044281
70,26599,0.0707237496972084
70,26619,0.0765625387430191
71,26639,0.08627951145172119
71,26659,0.06638666987419128
71,26679,0.0674092024564743
71,26699,0.04882509633898735
71,26719,0.04817113280296326
71,26739,0.05895799398422241
71,26759,0.09338369220495224
71,26779,0.05743394047021866
71,26799,0.07047432661056519
71,26819,0.06939893960952759
71,26839,0.09633444249629974
71,26859,0.06701010465621948
71,26879,0.08202151954174042
71,26899,0.06704220175743103
71,26919,0.07981842011213303
71,26939,0.08014214038848877
71,26959,0.05026867240667343
71,26979,0.06749802082777023
71,26999,0.06989258527755737
72,27019,0.07240793108940125
72,27039,0.09032832831144333
72,27059,0.06771337985992432
72,27079,0.06525444984436035
72,27099,0.08445008844137192
72,27119,0.08536386489868164
72,27139,0.07007601857185364
72,27159,0.053355734795331955
72,27179,0.06004282832145691
72,27199,0.06183728203177452
72,27219,0.058355461806058884
72,27239,0.0666716992855072
72,27259,0.06910073757171631
72,27279,0.08178761601448059
72,27299,0.09267465770244598
72,27319,0.059051163494586945
72,27339,0.06322719156742096
72,27359,0.05862123891711235
73,27379,0.04972245544195175
73,27399,0.08724874258041382
73,27419,0.06374605000019073
73,27439,0.06682583689689636
73,27459,0.06315232068300247
73,27479,0.07114715874195099
73,27499,0.07699806988239288
73,27519,0.07653230428695679
73,27539,0.05240112543106079
73,27559,0.06393912434577942
73,27579,0.08115150034427643
73,27599,0.07278260588645935
73,27619,0.06916078925132751
73,27639,0.07406365871429443
73,27659,0.08905075490474701
73,27679,0.08187878131866455
73,27699,0.06888437271118164
73,27719,0.06423084437847137
73,27739,0.057681839913129807
74,27759,0.06551150232553482
74,27779,0.055039942264556885
74,27799,0.06432922929525375
74,27819,0.07662486284971237
74,27839,0.061904020607471466
74,27859,0.06906408071517944
74,27879,0.07035522162914276
74,27899,0.04592069610953331
74,27919,0.05735662207007408
74,27939,0.06684544682502747
74,27959,0.06732408702373505
74,27979,0.07917019724845886
74,27999,0.07226914167404175
74,28019,0.078388512134552
74,28039,0.07527729868888855
74,28059,0.056242894381284714
74,28079,0.07780400663614273
74,28099,0.05503147095441818
74,28119,0.10461338609457016
75,28139,0.07533246278762817
75,28159,0.05835655331611633
75,28179,0.04655642434954643
75,28199,0.061012767255306244
75,28219,0.06538282334804535
75,28239,0.09029464423656464
75,28259,0.07044567167758942
75,28279,0.06989487260580063
75,28299,0.06382453441619873
75,28319,0.10164342820644379
75,28339,0.05014604330062866
75,28359,0.07783903926610947
75,28379,0.0810232013463974
75,28399,0.08790209889411926
75,28419,0.07170997560024261
75,28439,0.06549420952796936
75,28459,0.0723634660243988
75,28479,0.07472237944602966
75,28499,0.06718283146619797
76,28519,0.069302998483181
76,28539,0.06827209144830704
76,28559,0.06209201365709305
76,28579,0.04813552647829056
76,28599,0.06506021320819855
76,28619,0.09383396804332733
76,28639,0.07234904170036316
76,28659,0.09925540536642075
76,28679,0.06509777903556824
76,28699,0.06350661814212799
76,28719,0.07113883644342422
76,28739,0.07322045415639877
76,28759,0.06895299255847931
76,28779,0.07429754734039307
76,28799,0.09252568334341049
76,28819,0.05975843220949173
76,28839,0.0693729966878891
76,28859,0.06611432880163193
77,28879,0.07941549271345139
77,28899,0.08758097141981125
77,28919,0.06530410051345825
77,28939,0.06464715301990509
77,28959,0.0890265703201294
77,28979,0.06861549615859985
77,28999,0.0962652862071991
77,29019,0.06826721131801605
77,29039,0.05649878829717636
77,29059,0.054273661226034164
77,29079,0.05816792696714401
77,29099,0.07291001081466675
77,29119,0.06463862955570221
77,29139,0.09195934236049652
77,29159,0.06457774341106415
77,29179,0.04894717037677765
77,29199,0.07954508811235428
77,29219,0.06777214258909225
77,29239,0.08392834663391113
78,29259,0.08140606433153152
78,29279,0.0696972906589508
78,29299,0.05578312277793884
78,29319,0.06583891063928604
78,29339,0.055622704327106476
78,29359,0.07312677055597305
78,29379,0.08873198926448822
78,29399,0.09945430606603622
78,29419,0.0790271982550621
78,29439,0.06906607002019882
78,29459,0.07329854369163513
78,29479,0.07168244570493698
78,29499,0.0521259605884552
78,29519,0.06835252791643143
78,29539,0.10271122306585312
78,29559,0.06971731036901474
78,29579,0.07214988768100739
78,29599,0.05758170783519745
78,29619,0.054887156933546066
79,29639,0.05587957426905632
79,29659,0.08307800441980362
79,29679,0.07706370204687119
79,29699,0.0771958976984024
79,29719,0.09433089196681976
79,29739,0.06721588224172592
79,29759,0.07975691556930542
79,29779,0.06711862236261368
79,29799,0.07020190358161926
79,29819,0.06810243427753448
79,29839,0.07903715968132019
79,29859,0.08962376415729523
79,29879,0.06404062360525131
79,29899,0.0702577754855156
79,29919,0.07418566942214966
79,29939,0.06229759007692337
79,29959,0.07301131635904312
79,29979,0.07574255019426346
79,29999,0.09154944866895676
80,30019,0.07042550295591354
80,30039,0.0637660026550293
80,30059,0.07278021425008774
80,30079,0.08279051631689072
80,30099,0.09034498780965805
80,30119,0.061735086143016815
80,30139,0.06724437326192856
80,30159,0.06205850467085838
80,30179,0.0676557719707489
80,30199,0.0785832554101944
80,30219,0.08425776660442352
80,30239,0.06953372806310654
80,30259,0.05772073194384575
80,30279,0.06497799605131149
80,30299,0.0511837862432003
80,30319,0.05275049805641174
80,30339,0.053052954375743866
80,30359,0.06578032672405243
81,30379,0.0746544823050499
81,30399,0.07470764219760895
81,30419,0.07472380995750427
81,30439,0.06707926094532013
81,30459,0.08487653732299805
81,30479,0.05743488669395447
81,30499,0.08187220990657806
81,30519,0.05700206756591797
81,30539,0.07091023027896881
81,30559,0.054683297872543335
81,30579,0.06941117346286774
81,30599,0.05744310840964317
81,30619,0.07194020599126816
81,30639,0.09771041572093964
81,30659,0.07486655563116074
81,30679,0.07343172281980515
81,30699,0.06455576419830322
81,30719,0.048264406621456146
81,30739,0.05922580882906914
82,30759,0.07197445631027222
82,30779,0.08082890510559082
82,30799,0.08529724925756454
82,30819,0.055012233555316925
82,30839,0.05278703570365906
82,30859,0.0773046612739563
82,30879,0.05092581361532211
82,30899,0.06627308577299118
82,30919,0.07293348759412766
82,30939,0.060627348721027374
82,30959,0.07354583591222763
82,30979,0.07887019217014313
82,30999,0.08569785207509995
82,31019,0.07013452053070068
82,31039,0.057545796036720276
82,31059,0.061905913054943085
82,31079,0.05535682663321495
82,31099,0.08015849441289902
82,31119,0.07436856627464294
83,31139,0.07569900155067444
83,31159,0.10257047414779663
83,31179,0.055406734347343445
83,31199,0.054078977555036545
83,31219,0.07071444392204285
83,31239,0.07800813764333725
83,31259,0.06045842915773392
83,31279,0.08249528706073761
83,31299,0.06188151240348816
83,31319,0.09032583236694336
83,31339,0.046163272112607956
83,31359,0.07339528203010559
83,31379,0.07211681455373764
83,31399,0.07763831317424774
83,31419,0.08374469727277756
83,31439,0.057951927185058594
83,31459,0.04844980686903
83,31479,0.07030598819255829
83,31499,0.06483922153711319
84,31519,0.08068717271089554
84,31539,0.09389340132474899
84,31559,0.05071353539824486
84,31579,0.07804574817419052
84,31599,0.06361830234527588
84,31619,0.0831514224410057
84,31639,0.07518377900123596
84,31659,0.0671067163348198
84,31679,0.06996038556098938
84,31699,0.04978642985224724
84,31719,0.07397858798503876
84,31739,0.07484804838895798
84,31759,0.07692326605319977
84,31779,0.0984068512916565
84,31799,0.06292404979467392
84,31819,0.07678092271089554
84,31839,0.07067584246397018
84,31859,0.07118217647075653
85,31879,0.06500935554504395
85,31899,0.07309821248054504
85,31919,0.07048813253641129
85,31939,0.06230641528964043
85,31959,0.07463391125202179
85,31979,0.06602458655834198
85,31999,0.061218760907649994
85,32019,0.06150253117084503
85,32039,0.08810733258724213
85,32059,0.07190044224262238
85,32079,0.0891493558883667
85,32099,0.07900725305080414
85,32119,0.10241999477148056
85,32139,0.06305313110351562
85,32159,0.06078558415174484
85,32179,0.05291162058711052
85,32199,0.056197457015514374
85,32219,0.058378320187330246
85,32239,0.0728645920753479
86,32259,0.0671812891960144
86,32279,0.0768871158361435
86,32299,0.07457506656646729
86,32319,0.07696111500263214
86,32339,0.05109473690390587
86,32359,0.08165065944194794
86,32379,0.07299397140741348
86,32399,0.06922224164009094
86,32419,0.04724506661295891
86,32439,0.07330621033906937
86,32459,0.07166725397109985
86,32479,0.06302940845489502
86,32499,0.05730513855814934
86,32519,0.09336522221565247
86,32539,0.05134662985801697
86,32559,0.09369327127933502
86,32579,0.062130510807037354
86,32599,0.07033389061689377
86,32619,0.07597623765468597
87,32639,0.055103909224271774
87,32659,0.06574760377407074
87,32679,0.1130136102437973
87,32699,0.06265503168106079
87,32719,0.07966563105583191
87,32739,0.07549094408750534
87,32759,0.07188054174184799
87,32779,0.08396388590335846
87,32799,0.03777161240577698
87,32819,0.0715293139219284
87,32839,0.0635746568441391
87,32859,0.048582714051008224
87,32879,0.06900031864643097
87,32899,0.08718010038137436
87,32919,0.04959294945001602
87,32939,0.0527668222784996
87,32959,0.06554006040096283
87,32979,0.05602803826332092
87,32999,0.10568107664585114
88,33019,0.07217694818973541
88,33039,0.06220589578151703
88,33059,0.09663018584251404
88,33079,0.08302335441112518
88,33099,0.06513434648513794
88,33119,0.04716601222753525
88,33139,0.06675324589014053
88,33159,0.07975155115127563
88,33179,0.06526029109954834
88,33199,0.05234627053141594
88,33219,0.06089787930250168
88,33239,0.06562381982803345
88,33259,0.07771209627389908
88,33279,0.07237830758094788
88,33299,0.06271587312221527
88,33319,0.05479089170694351
88,33339,0.07203243672847748
88,33359,0.056664302945137024
89,33379,0.077135369181633
89,33399,0.06313171237707138
89,33419,0.07258272916078568
89,33439,0.07435348629951477
89,33459,0.07575225085020065
89,33479,0.05558886379003525
89,33499,0.04803360626101494
89,33519,0.06821490079164505
89,33539,0.07304514944553375
89,33559,0.060240499675273895
89,33579,0.07663853466510773
89,33599,0.062072016298770905
89,33619,0.05705970525741577
89,33639,0.052868254482746124
89,33659,0.06792228668928146
89,33679,0.06929756700992584
89,33699,0.06594410538673401
89,33719,0.08032523840665817
89,33739,0.08090659230947495
90,33759,0.08744204044342041
90,33779,0.06299059838056564
90,33799,0.08463530242443085
90,33819,0.0685538500547409
90,33839,0.048359036445617676
90,33859,0.05602932721376419
90,33879,0.061883240938186646
90,33899,0.07159563899040222
90,33919,0.048963215202093124
90,33939,0.06726402044296265
90,33959,0.07783149182796478
90,33979,0.07549978792667389
90,33999,0.05621909350156784
90,34019,0.05520274490118027
90,34039,0.060391586273908615
90,34059,0.06700305640697479
90,34079,0.0626959428191185
90,34099,0.06133703142404556
90,34119,0.06717893481254578
91,34139,0.061810921877622604
91,34159,0.05153609812259674
91,34179,0.05053236708045006
91,34199,0.06778579205274582
91,34219,0.06235407292842865
91,34239,0.04469836875796318
91,34259,0.08737736940383911
91,34279,0.08348508179187775
91,34299,0.06712671369314194
91,34319,0.057256028056144714
91,34339,0.09498810768127441
91,34359,0.06449851393699646
91,34379,0.08996574580669403
91,34399,0.06466536223888397
91,34419,0.07986044883728027
91,34439,0.07647795975208282
91,34459,0.07794645428657532
91,34479,0.0720486119389534
91,34499,0.057614244520664215
92,34519,0.053638290613889694
92,34539,0.05840587615966797
92,34559,0.07348837703466415
92,34579,0.048574551939964294
92,34599,0.07464431971311569
92,34619,0.06531398743391037
92,34639,0.06391482055187225
92,34659,0.05510449409484863
92,34679,0.07253175228834152
92,34699,0.05213603004813194
92,34719,0.07284049689769745
92,34739,0.06875170767307281
92,34759,0.06288649141788483
92,34779,0.06932607293128967
92,34799,0.06539981812238693
92,34819,0.09616552293300629
92,34839,0.0913412794470787
92,34859,0.058189164847135544
93,34879,0.07324935495853424
93,34899,0.07051856815814972
93,34919,0.06213657185435295
93,34939,0.0561114102602005
93,34959,0.0770086944103241
93,34979,0.07292096316814423
93,34999,0.08259596675634384
93,35019,0.06921729445457458
93,35039,0.06274043023586273
93,35059,0.0731194019317627
93,35079,0.07194057106971741
93,35099,0.06158561259508133
93,35119,0.07135166227817535
93,35139,0.09248095750808716
93,35159,0.0770413801074028
93,35179,0.07131415605545044
93,35199,0.08288013190031052
93,35219,0.06769539415836334
93,35239,0.057770662009716034
94,35259,0.06067074462771416
94,35279,0.07102113962173462
94,35299,0.06695491820573807
94,35319,0.09343189001083374
94,35339,0.05633404478430748
94,35359,0.06393024325370789
94,35379,0.06438665091991425
94,35399,0.05912388488650322
94,35419,0.08373167365789413
94,35439,0.06654687225818634
94,35459,0.08196716755628586
94,35479,0.0832076445221901
94,35499,0.08465105295181274
94,35519,0.06313224136829376
94,35539,0.06574046611785889
94,35559,0.06895355880260468
94,35579,0.05225476250052452
94,35599,0.07145370543003082
94,35619,0.05904107540845871
95,35639,0.05204468220472336
95,35659,0.07676706463098526
95,35679,0.06557615101337433
95,35699,0.05114993453025818
95,35719,0.07486563175916672
95,35739,0.06174471974372864
95,35759,0.0776359885931015
95,35779,0.07744158804416656
95,35799,0.058201007544994354
95,35819,0.06405845284461975
95,35839,0.07592547684907913
95,35859,0.057643186300992966
95,35879,0.05929766595363617
95,35899,0.05178912729024887
95,35919,0.06126163527369499
95,35939,0.05468731373548508
95,35959,0.07337690144777298
95,35979,0.0555582158267498
95,35999,0.04850216209888458
96,36019,0.06926631182432175
96,36039,0.0771574079990387
96,36059,0.06842275708913803
96,36079,0.08577415347099304
96,36099,0.06285601854324341
96,36119,0.06507857888936996
96,36139,0.08587127178907394
96,36159,0.07121031731367111
96,36179,0.0585746131837368
96,36199,0.08143278956413269
96,36219,0.0445510558784008
96,36239,0.06134720891714096
96,36259,0.1031254231929779
96,36279,0.06323868036270142
96,36299,0.09625834226608276
96,36319,0.09112241119146347
96,36339,0.05892834812402725
96,36359,0.06237068772315979
97,36379,0.08012298494577408
97,36399,0.08125846087932587
97,36419,0.08538644015789032
97,36439,0.067598357796669
97,36459,0.0658826157450676
97,36479,0.06364721804857254
97,36499,0.09584107249975204
97,36519,0.06822352111339569
97,36539,0.05830812454223633
97,36559,0.04940524697303772
97,36579,0.0667947381734848
97,36599,0.06047285348176956
97,36619,0.06844105571508408
97,36639,0.07905517518520355
97,36659,0.07225912809371948
97,36679,0.05466531962156296
97,36699,0.06608542799949646
97,36719,0.053896740078926086
97,36739,0.06545643508434296
98,36759,0.08019577711820602
98,36779,0.041605353355407715
98,36799,0.09091402590274811
98,36819,0.09624634683132172
98,36839,0.08051726222038269
98,36859,0.06847328692674637
98,36879,0.08698473870754242
98,36899,0.05861445888876915
98,36919,0.07400422543287277
98,36939,0.05841647833585739
98,36959,0.07086755335330963
98,36979,0.07091210782527924
98,36999,0.07249369472265244
98,37019,0.07662273943424225
98,37039,0.06131519004702568
98,37059,0.053086958825588226
98,37079,0.08140995353460312
98,37099,0.06432545185089111
98,37119,0.05970403552055359
99,37139,0.059769220650196075
99,37159,0.06297878921031952
99,37179,0.07167693972587585
99,37199,0.06728394329547882
99,37219,0.05702996253967285
99,37239,0.06669561564922333
99,37259,0.06220509111881256
99,37279,0.0587027370929718
99,37299,0.037622831761837006
99,37319,0.05783660337328911
99,37339,0.0566207580268383
99,37359,0.07703962922096252
99,37379,0.054446376860141754
99,37399,0.05709918588399887
99,37419,0.05296453833580017
99,37439,0.0715479776263237
99,37459,0.0648520216345787
99,37479,0.06645572185516357
99,37499,0.04646194726228714
