epoch,step,train_loss
411,154299,0.061308603733778
411,154319,0.06423255056142807
411,154339,0.054042618721723557
411,154359,0.09736239165067673
411,154379,0.056404925882816315
411,154399,0.06384103000164032
411,154419,0.0542142316699028
411,154439,0.07167404890060425
411,154459,0.059829454869031906
411,154479,0.07456974685192108
411,154499,0.059447381645441055
412,154519,0.04464252293109894
412,154539,0.045189909636974335
412,154559,0.05259500443935394
412,154579,0.045062869787216187
412,154599,0.050696711987257004
412,154619,0.05610380694270134
412,154639,0.05284472554922104
412,154659,0.06861020624637604
412,154679,0.06175960227847099
412,154699,0.042159050703048706
412,154719,0.0517505407333374
412,154739,0.06481607258319855
412,154759,0.04042309895157814
412,154779,0.05298120528459549
412,154799,0.06850040704011917
412,154819,0.045544080436229706
412,154839,0.05954805016517639
412,154859,0.056284911930561066
413,154879,0.04054618999361992
413,154899,0.06493033468723297
413,154919,0.06582780182361603
413,154939,0.06594393402338028
413,154959,0.044920992106199265
413,154979,0.06911682337522507
413,154999,0.05734797939658165
413,155019,0.06303935497999191
413,155039,0.06328785419464111
413,155059,0.07400528341531754
413,155079,0.06640323996543884
413,155099,0.05180118605494499
413,155119,0.05059373378753662
413,155139,0.060979317873716354
413,155159,0.06500297784805298
413,155179,0.05707506462931633
413,155199,0.061830248683691025
413,155219,0.06203189492225647
413,155239,0.06327790766954422
414,155259,0.0783868059515953
414,155279,0.054359883069992065
414,155299,0.04781736433506012
414,155319,0.05176669359207153
414,155339,0.046690892428159714
414,155359,0.08585964888334274
414,155379,0.06000682711601257
414,155399,0.050524890422821045
414,155419,0.03448435664176941
414,155439,0.08200343698263168
414,155459,0.0717160701751709
414,155479,0.05254239961504936
414,155499,0.041960373520851135
414,155519,0.06038840860128403
414,155539,0.05946679040789604
414,155559,0.040212035179138184
414,155579,0.06276676058769226
414,155599,0.0634845495223999
414,155619,0.058383822441101074
415,155639,0.05888686329126358
415,155659,0.047160789370536804
415,155679,0.06391691416501999
415,155699,0.07434028387069702
415,155719,0.056190963834524155
415,155739,0.07360205799341202
415,155759,0.05152883380651474
415,155779,0.05304096266627312
415,155799,0.08097260445356369
415,155819,0.06510679423809052
415,155839,0.079190693795681
415,155859,0.07955209165811539
415,155879,0.04544594883918762
415,155899,0.06970023363828659
415,155919,0.05835862457752228
415,155939,0.0651678591966629
415,155959,0.049503277987241745
415,155979,0.055052272975444794
415,155999,0.04480595141649246
416,156019,0.06305301934480667
416,156039,0.047545425593853
416,156059,0.06865622103214264
416,156079,0.0657714456319809
416,156099,0.06737688183784485
416,156119,0.05290013179183006
416,156139,0.07364343851804733
416,156159,0.07777906954288483
416,156179,0.05033686384558678
416,156199,0.04715215787291527
416,156219,0.04903388023376465
416,156239,0.06530551612377167
416,156259,0.08200854063034058
416,156279,0.04653673991560936
416,156299,0.05144073814153671
416,156319,0.05530789494514465
416,156339,0.06414464861154556
416,156359,0.04748047515749931
417,156379,0.06321115791797638
417,156399,0.06631936132907867
417,156419,0.06351706385612488
417,156439,0.05473622679710388
417,156459,0.0597354881465435
417,156479,0.047126926481723785
417,156499,0.05366573855280876
417,156519,0.05623811483383179
417,156539,0.06428944319486618
417,156559,0.07376419007778168
417,156579,0.045279987156391144
417,156599,0.053616732358932495
417,156619,0.06287183612585068
417,156639,0.04677128046751022
417,156659,0.04510708898305893
417,156679,0.07025640457868576
417,156699,0.043459802865982056
417,156719,0.057658664882183075
417,156739,0.06169813126325607
418,156759,0.05789110064506531
418,156779,0.0531456284224987
418,156799,0.04418917000293732
418,156819,0.046138107776641846
418,156839,0.08416523784399033
418,156859,0.06623794138431549
418,156879,0.059700947254896164
418,156899,0.07227656990289688
418,156919,0.059292569756507874
418,156939,0.05002358555793762
418,156959,0.06272201240062714
418,156979,0.0479239746928215
418,156999,0.05744800716638565
418,157019,0.04453641176223755
418,157039,0.03956971690058708
418,157059,0.0675540342926979
418,157079,0.06055411696434021
418,157099,0.07999980449676514
418,157119,0.053745727986097336
419,157139,0.05259126424789429
419,157159,0.05310429632663727
419,157179,0.06768468022346497
419,157199,0.06784497946500778
419,157219,0.051004454493522644
419,157239,0.05137508362531662
419,157259,0.06727048754692078
419,157279,0.0700322836637497
419,157299,0.08744045346975327
419,157319,0.04824260622262955
419,157339,0.0659777820110321
419,157359,0.062422797083854675
419,157379,0.06257685273885727
419,157399,0.06393696367740631
419,157419,0.060185469686985016
419,157439,0.07014976441860199
419,157459,0.06630131602287292
419,157479,0.06749313324689865
419,157499,0.06620156764984131
420,157519,0.046145688742399216
420,157539,0.06165894865989685
420,157559,0.05257977545261383
420,157579,0.06527241319417953
420,157599,0.07391357421875
420,157619,0.06285781413316727
420,157639,0.07285013049840927
420,157659,0.06432028859853745
420,157679,0.07805384695529938
420,157699,0.04432813078165054
420,157719,0.04862877354025841
420,157739,0.07964669167995453
420,157759,0.05909489840269089
420,157779,0.05075700581073761
420,157799,0.05544400215148926
420,157819,0.0824434831738472
420,157839,0.052083589136600494
420,157859,0.05940472334623337
421,157879,0.06526138633489609
421,157899,0.056773386895656586
421,157919,0.04222048446536064
421,157939,0.04715728014707565
421,157959,0.06413561850786209
421,157979,0.04965018481016159
421,157999,0.05493905395269394
421,158019,0.062368959188461304
421,158039,0.07180023193359375
421,158059,0.06292112171649933
421,158079,0.06707990169525146
421,158099,0.039592765271663666
421,158119,0.04846201464533806
421,158139,0.05697580426931381
421,158159,0.044350218027830124
421,158179,0.05918445438146591
421,158199,0.05961081385612488
421,158219,0.04682564735412598
421,158239,0.060242049396038055
422,158259,0.06004832312464714
422,158279,0.047012489289045334
422,158299,0.06903737038373947
422,158319,0.04610314220190048
422,158339,0.04227946326136589
422,158359,0.06429216265678406
422,158379,0.08572419732809067
422,158399,0.048896919935941696
422,158419,0.06380869448184967
422,158439,0.05260176584124565
422,158459,0.062498725950717926
422,158479,0.04510047286748886
422,158499,0.05851554498076439
422,158519,0.04663389176130295
422,158539,0.06298202276229858
422,158559,0.047484904527664185
422,158579,0.06698760390281677
422,158599,0.04680865630507469
422,158619,0.05993187427520752
423,158639,0.0630447268486023
423,158659,0.05326464772224426
423,158679,0.06177189201116562
423,158699,0.051519423723220825
423,158719,0.04355771839618683
423,158739,0.0655740350484848
423,158759,0.05097395181655884
423,158779,0.06167059764266014
423,158799,0.04861355945467949
423,158819,0.08735676854848862
423,158839,0.0617876760661602
423,158859,0.07662904262542725
423,158879,0.04645165428519249
423,158899,0.04555016756057739
423,158919,0.04591836780309677
423,158939,0.0574364960193634
423,158959,0.051609255373477936
423,158979,0.054053060710430145
423,158999,0.05804352089762688
424,159019,0.07051734626293182
424,159039,0.06118622422218323
424,159059,0.057608120143413544
424,159079,0.054077696055173874
424,159099,0.06661998480558395
424,159119,0.043948590755462646
424,159139,0.07193343341350555
424,159159,0.05922450125217438
424,159179,0.0659625381231308
424,159199,0.04406723380088806
424,159219,0.055998414754867554
424,159239,0.06907151639461517
424,159259,0.06962677091360092
424,159279,0.03919818624854088
424,159299,0.06448626518249512
424,159319,0.04744479060173035
424,159339,0.06419093906879425
424,159359,0.0468967966735363
425,159379,0.05961398407816887
425,159399,0.05667680501937866
425,159419,0.055693984031677246
425,159439,0.06989973783493042
425,159459,0.0589723140001297
425,159479,0.059686120599508286
425,159499,0.06564803421497345
425,159519,0.053608041256666183
425,159539,0.08317288011312485
425,159559,0.09323781728744507
425,159579,0.051108621060848236
425,159599,0.07597377151250839
425,159619,0.05063450336456299
425,159639,0.04846653342247009
425,159659,0.06217043846845627
425,159679,0.0531674325466156
425,159699,0.04857103154063225
425,159719,0.04878866672515869
425,159739,0.05304650962352753
426,159759,0.07204973697662354
426,159779,0.04712823033332825
426,159799,0.0449238121509552
426,159819,0.047447673976421356
426,159839,0.07009004056453705
426,159859,0.062314584851264954
426,159879,0.03931080177426338
426,159899,0.05851113796234131
426,159919,0.06991416215896606
426,159939,0.06724081933498383
426,159959,0.06855546683073044
426,159979,0.1005387157201767
426,159999,0.061600200831890106
426,160019,0.061350610107183456
426,160039,0.05730317160487175
426,160059,0.06641042232513428
426,160079,0.05742257088422775
426,160099,0.06250270456075668
426,160119,0.0685531497001648
427,160139,0.06075000762939453
427,160159,0.06729154288768768
427,160179,0.05111685022711754
427,160199,0.04617961496114731
427,160219,0.05608905479311943
427,160239,0.07648023962974548
427,160259,0.07329191267490387
427,160279,0.04250016063451767
427,160299,0.077360138297081
427,160319,0.046667687594890594
427,160339,0.07151810824871063
427,160359,0.05265127867460251
427,160379,0.08645430207252502
427,160399,0.06168606877326965
427,160419,0.11113853752613068
427,160439,0.07701133191585541
427,160459,0.07293069362640381
427,160479,0.05984173342585564
427,160499,0.07051227241754532
428,160519,0.05835068225860596
428,160539,0.06483584642410278
428,160559,0.054195042699575424
428,160579,0.04799807071685791
428,160599,0.0681825801730156
428,160619,0.06371759623289108
428,160639,0.07074782997369766
428,160659,0.06219526380300522
428,160679,0.064045250415802
428,160699,0.054408229887485504
428,160719,0.054935574531555176
428,160739,0.04787405580282211
428,160759,0.05456166714429855
428,160779,0.06084048002958298
428,160799,0.054199203848838806
428,160819,0.07248946279287338
428,160839,0.04167084023356438
428,160859,0.05406111478805542
429,160879,0.06908063590526581
429,160899,0.05452799052000046
429,160919,0.06037236005067825
429,160939,0.05124076455831528
429,160959,0.05461571738123894
429,160979,0.07841795682907104
429,160999,0.060038141906261444
429,161019,0.06016393005847931
429,161039,0.049814458936452866
429,161059,0.0489429235458374
429,161079,0.04815409705042839
429,161099,0.061787933111190796
429,161119,0.06192099303007126
429,161139,0.04366959258913994
429,161159,0.044205568730831146
429,161179,0.04910805821418762
429,161199,0.05154139921069145
429,161219,0.056193187832832336
429,161239,0.05792130529880524
430,161259,0.06532492488622665
430,161279,0.06361717730760574
430,161299,0.07060331106185913
430,161319,0.07506083697080612
430,161339,0.046193670481443405
430,161359,0.040165264159440994
430,161379,0.07128112763166428
430,161399,0.04456749185919762
430,161419,0.05921737849712372
430,161439,0.04778548330068588
430,161459,0.05677061527967453
430,161479,0.04871769994497299
430,161499,0.046284206211566925
430,161519,0.053420573472976685
430,161539,0.0754212737083435
430,161559,0.08606557548046112
430,161579,0.048544563353061676
430,161599,0.05238977074623108
430,161619,0.046417392790317535
431,161639,0.059420280158519745
431,161659,0.062095507979393005
431,161679,0.06157046556472778
431,161699,0.05519283562898636
431,161719,0.05232987552881241
431,161739,0.068195641040802
431,161759,0.06172624230384827
431,161779,0.05371258780360222
431,161799,0.05385813117027283
431,161819,0.08105474710464478
431,161839,0.07584696263074875
431,161859,0.0511074960231781
431,161879,0.06555530428886414
431,161899,0.05821773409843445
431,161919,0.050737690180540085
431,161939,0.048310667276382446
431,161959,0.05310748144984245
431,161979,0.053241267800331116
431,161999,0.06006317958235741
432,162019,0.05745793506503105
432,162039,0.04077655076980591
432,162059,0.056844279170036316
432,162079,0.05506541579961777
432,162099,0.05698591470718384
432,162119,0.05620217323303223
432,162139,0.04463501274585724
432,162159,0.060805171728134155
432,162179,0.0770014151930809
432,162199,0.062362462282180786
432,162219,0.06867128610610962
432,162239,0.06911879777908325
432,162259,0.07544627785682678
432,162279,0.06738610565662384
432,162299,0.08450563251972198
432,162319,0.07896287739276886
432,162339,0.05633194372057915
432,162359,0.09141848981380463
433,162379,0.05577439069747925
433,162399,0.069925956428051
433,162419,0.06637660413980484
433,162439,0.07031479477882385
433,162459,0.038868725299835205
433,162479,0.0510631762444973
433,162499,0.038865767419338226
433,162519,0.06584584712982178
433,162539,0.05062389373779297
433,162559,0.06301997601985931
433,162579,0.057858388870954514
433,162599,0.05729519575834274
433,162619,0.06346329301595688
433,162639,0.08058440685272217
433,162659,0.038398053497076035
433,162679,0.05198577046394348
433,162699,0.04535355418920517
433,162719,0.0968150645494461
433,162739,0.0692991241812706
434,162759,0.04851401969790459
434,162779,0.052563875913619995
434,162799,0.06470723450183868
434,162819,0.06635435670614243
434,162839,0.05417942255735397
434,162859,0.08635814487934113
434,162879,0.05192092806100845
434,162899,0.04298371076583862
434,162919,0.05357767641544342
434,162939,0.0739358589053154
434,162959,0.06358899176120758
434,162979,0.059556744992733
434,162999,0.051218725740909576
434,163019,0.06751608103513718
434,163039,0.06292662769556046
434,163059,0.08732111752033234
434,163079,0.09133410453796387
434,163099,0.07240406423807144
434,163119,0.05366247147321701
435,163139,0.05597084388136864
435,163159,0.05011897534132004
435,163179,0.05158945173025131
435,163199,0.0605701319873333
435,163219,0.053343214094638824
435,163239,0.05547131225466728
435,163259,0.06681715697050095
435,163279,0.044679075479507446
435,163299,0.0619472973048687
435,163319,0.05795369669795036
435,163339,0.0409221313893795
435,163359,0.05156984552741051
435,163379,0.050053950399160385
435,163399,0.05160346254706383
435,163419,0.05641566962003708
435,163439,0.06160413473844528
435,163459,0.05090823024511337
435,163479,0.05537256598472595
435,163499,0.061545342206954956
436,163519,0.06509819626808167
436,163539,0.07329487055540085
436,163559,0.05609980225563049
436,163579,0.07541345804929733
436,163599,0.08399629592895508
436,163619,0.061141710728406906
436,163639,0.06358738243579865
436,163659,0.04542079567909241
436,163679,0.05183487385511398
436,163699,0.06412303447723389
436,163719,0.07468879222869873
436,163739,0.05820559710264206
436,163759,0.04548841714859009
436,163779,0.03857202082872391
436,163799,0.05773342773318291
436,163819,0.06058581918478012
436,163839,0.08704210817813873
436,163859,0.06273441016674042
437,163879,0.05171094462275505
437,163899,0.04097346216440201
437,163919,0.04664462059736252
437,163939,0.05225705727934837
437,163959,0.06278903037309647
437,163979,0.04934253543615341
437,163999,0.05253836512565613
437,164019,0.05178878828883171
437,164039,0.051005735993385315
437,164059,0.05857410281896591
437,164079,0.06532737612724304
437,164099,0.051286742091178894
437,164119,0.03907821327447891
437,164139,0.05405665561556816
437,164159,0.07457518577575684
437,164179,0.04730134457349777
437,164199,0.06353496015071869
437,164219,0.07343791425228119
437,164239,0.043026503175497055
438,164259,0.05846719071269035
438,164279,0.055981170386075974
438,164299,0.059736818075180054
438,164319,0.06280263513326645
438,164339,0.05901250243186951
438,164359,0.06196945160627365
438,164379,0.09067913144826889
438,164399,0.0722634568810463
438,164419,0.04454657435417175
438,164439,0.05585493892431259
438,164459,0.03978002071380615
438,164479,0.06280753761529922
438,164499,0.07035958766937256
438,164519,0.04891585931181908
438,164539,0.05049832910299301
438,164559,0.045763880014419556
438,164579,0.04923452064394951
438,164599,0.060780689120292664
438,164619,0.05172455310821533
439,164639,0.06485795229673386
439,164659,0.06894958019256592
439,164679,0.05415899679064751
439,164699,0.04163770750164986
439,164719,0.0615861713886261
439,164739,0.058356136083602905
439,164759,0.05526342988014221
439,164779,0.043448057025671005
439,164799,0.05970542132854462
439,164819,0.05848388001322746
439,164839,0.06065775081515312
439,164859,0.07200837135314941
439,164879,0.050452619791030884
439,164899,0.05286511406302452
439,164919,0.04914296418428421
439,164939,0.06742110103368759
439,164959,0.059854842722415924
439,164979,0.06083599850535393
439,164999,0.04690683260560036
440,165019,0.06199586018919945
440,165039,0.05832238495349884
440,165059,0.051885705441236496
440,165079,0.06473803520202637
440,165099,0.06971686333417892
440,165119,0.06253045797348022
440,165139,0.054884135723114014
440,165159,0.06837667524814606
440,165179,0.07571966201066971
440,165199,0.07831194251775742
440,165219,0.06233525276184082
440,165239,0.03901570662856102
440,165259,0.06827234476804733
440,165279,0.050630904734134674
440,165299,0.07701539993286133
440,165319,0.04953934997320175
440,165339,0.06130611151456833
440,165359,0.06695757806301117
441,165379,0.03828329220414162
441,165399,0.04125535115599632
441,165419,0.05823495239019394
441,165439,0.05738586187362671
441,165459,0.057344745844602585
441,165479,0.05389126390218735
441,165499,0.07125505805015564
441,165519,0.05550428479909897
441,165539,0.07680882513523102
441,165559,0.06869971752166748
441,165579,0.05085718631744385
441,165599,0.05375174432992935
441,165619,0.06681004911661148
441,165639,0.052219294011592865
441,165659,0.052776217460632324
441,165679,0.05297277122735977
441,165699,0.053068362176418304
441,165719,0.04167645424604416
441,165739,0.07265377789735794
442,165759,0.07279986143112183
442,165779,0.07756887376308441
442,165799,0.04240801930427551
442,165819,0.058058224618434906
442,165839,0.04909902065992355
442,165859,0.09855618327856064
442,165879,0.05787453055381775
442,165899,0.0572030246257782
442,165919,0.046985454857349396
442,165939,0.0795428678393364
442,165959,0.0838981568813324
442,165979,0.06781938672065735
442,165999,0.05564107745885849
442,166019,0.09910573810338974
442,166039,0.07999779284000397
442,166059,0.04354199767112732
442,166079,0.04837670177221298
442,166099,0.042668115347623825
442,166119,0.055302076041698456
443,166139,0.07503565400838852
443,166159,0.04977867752313614
443,166179,0.04183881729841232
443,166199,0.04195854067802429
443,166219,0.07970559597015381
443,166239,0.06255844235420227
443,166259,0.0400816984474659
443,166279,0.06423039734363556
443,166299,0.05193997547030449
443,166319,0.06561408191919327
443,166339,0.062499962747097015
443,166359,0.038746073842048645
443,166379,0.061120063066482544
443,166399,0.07166281342506409
443,166419,0.06143341213464737
443,166439,0.043663911521434784
443,166459,0.05054697394371033
443,166479,0.04394618421792984
443,166499,0.09620962291955948
444,166519,0.05781909078359604
444,166539,0.05370429903268814
444,166559,0.053014449775218964
444,166579,0.04190915822982788
444,166599,0.04691573232412338
444,166619,0.05215363949537277
444,166639,0.053783759474754333
444,166659,0.05463326722383499
444,166679,0.0499451719224453
444,166699,0.05432193726301193
444,166719,0.050807323306798935
444,166739,0.041429728269577026
444,166759,0.06421427428722382
444,166779,0.06864979863166809
444,166799,0.04762135446071625
444,166819,0.049239084124565125
444,166839,0.06022927165031433
444,166859,0.07446610182523727
445,166879,0.06593969464302063
445,166899,0.06494258344173431
445,166919,0.05355588719248772
445,166939,0.06508003920316696
445,166959,0.0534086637198925
445,166979,0.052889734506607056
445,166999,0.06739823520183563
445,167019,0.05382305011153221
445,167039,0.05947977304458618
445,167059,0.08159695565700531
445,167079,0.06839445978403091
445,167099,0.0654727891087532
445,167119,0.08284684270620346
445,167139,0.041870664805173874
445,167159,0.05254186689853668
445,167179,0.05835021287202835
445,167199,0.06609706580638885
445,167219,0.06435742229223251
445,167239,0.06598910689353943
446,167259,0.06577470898628235
446,167279,0.07243769615888596
446,167299,0.07446214556694031
446,167319,0.06362295150756836
446,167339,0.05884714052081108
446,167359,0.0493854284286499
446,167379,0.05517295002937317
446,167399,0.05622703954577446
446,167419,0.05494033545255661
446,167439,0.06998677551746368
446,167459,0.05386164039373398
446,167479,0.06772276759147644
446,167499,0.07206983864307404
446,167519,0.05183493345975876
446,167539,0.04342165216803551
446,167559,0.0507560595870018
446,167579,0.07362032681703568
446,167599,0.06589092314243317
446,167619,0.07321713119745255
447,167639,0.06443504989147186
447,167659,0.0601571649312973
447,167679,0.057331450283527374
447,167699,0.05149926245212555
447,167719,0.06838253140449524
447,167739,0.0515466146171093
447,167759,0.07966049760580063
447,167779,0.06594295799732208
447,167799,0.07255718111991882
447,167819,0.0571286678314209
447,167839,0.05623535439372063
447,167859,0.054606691002845764
447,167879,0.05472145602107048
447,167899,0.059158068150281906
447,167919,0.04530283808708191
447,167939,0.058206312358379364
447,167959,0.04222559928894043
447,167979,0.09562283754348755
447,167999,0.06005777791142464
448,168019,0.07508713752031326
448,168039,0.07936158776283264
448,168059,0.07908138632774353
448,168079,0.0651424378156662
448,168099,0.06173030659556389
448,168119,0.04702681303024292
448,168139,0.06224232167005539
448,168159,0.06366372108459473
448,168179,0.08306238055229187
448,168199,0.055974435061216354
448,168219,0.08330770581960678
448,168239,0.0818679928779602
448,168259,0.06581343710422516
448,168279,0.058603815734386444
448,168299,0.059524938464164734
448,168319,0.05591459572315216
448,168339,0.046248629689216614
448,168359,0.05171117186546326
449,168379,0.037353016436100006
449,168399,0.051471393555402756
449,168419,0.06558249145746231
449,168439,0.07442738860845566
449,168459,0.05468287318944931
449,168479,0.04856603592634201
449,168499,0.0547933392226696
449,168519,0.060865066945552826
449,168539,0.041324492543935776
449,168559,0.060172952711582184
449,168579,0.06059921905398369
449,168599,0.049870431423187256
449,168619,0.06877794861793518
449,168639,0.05314568802714348
449,168659,0.050012730062007904
449,168679,0.04466540738940239
449,168699,0.06038498133420944
449,168719,0.055297207087278366
449,168739,0.06189970299601555
450,168759,0.056437402963638306
450,168779,0.05785852670669556
450,168799,0.047224514186382294
450,168819,0.059233587235212326
450,168839,0.06889514625072479
450,168859,0.05611447989940643
450,168879,0.06592711061239243
450,168899,0.05688612908124924
450,168919,0.05899469181895256
450,168939,0.04801449179649353
450,168959,0.052605219185352325
450,168979,0.04895331710577011
450,168999,0.05412290617823601
450,169019,0.06352369487285614
450,169039,0.05310004949569702
450,169059,0.036533840000629425
450,169079,0.0508931502699852
450,169099,0.07207667827606201
450,169119,0.051741063594818115
451,169139,0.05142318457365036
451,169159,0.079698346555233
451,169179,0.053114138543605804
451,169199,0.05000322312116623
451,169219,0.053160637617111206
451,169239,0.04368091747164726
451,169259,0.08911295235157013
451,169279,0.049680545926094055
451,169299,0.061858486384153366
451,169319,0.06917859613895416
451,169339,0.05655631422996521
451,169359,0.05997497960925102
451,169379,0.05878312513232231
451,169399,0.05245404690504074
451,169419,0.04766286537051201
451,169439,0.05730816721916199
451,169459,0.06372664868831635
451,169479,0.06732504814863205
451,169499,0.04874281957745552
452,169519,0.055021077394485474
452,169539,0.056615959852933884
452,169559,0.045284971594810486
452,169579,0.04896190017461777
452,169599,0.058231890201568604
452,169619,0.051358312368392944
452,169639,0.07042485475540161
452,169659,0.05469750612974167
452,169679,0.05774804577231407
452,169699,0.07938914746046066
452,169719,0.05703560262918472
452,169739,0.04088486731052399
452,169759,0.06880828738212585
452,169779,0.08642992377281189
452,169799,0.05806265398859978
452,169819,0.07049603760242462
452,169839,0.06663632392883301
452,169859,0.04102112352848053
453,169879,0.05120081827044487
453,169899,0.07175697386264801
453,169919,0.07553379982709885
453,169939,0.04846448451280594
453,169959,0.054245661944150925
453,169979,0.07400643825531006
